id,question_len,num_word_in_question,answer_len,num_word_in_answer,num_word_in_token
53124bdae3eabad02100000b_003,70,18,4,3,205
53124bdae3eabad02100000b_004,70,18,4,3,305
53124bdae3eabad02100000b_005,70,18,4,3,258
53124bdae3eabad02100000b_006,70,18,4,3,288
53124bdae3eabad02100000b_007,70,18,4,3,129
53124bdae3eabad02100000b_008,70,18,4,3,268
53124bdae3eabad02100000b_009,70,18,4,3,193
53124bdae3eabad02100000b_010,70,18,4,3,302
53124bdae3eabad02100000b_011,70,18,4,3,318
54fc91e96ad7dcbc12000001_001,40,11,19,6,218
54fc91e96ad7dcbc12000001_002,40,11,19,6,259
54fc91e96ad7dcbc12000001_003,40,11,19,6,173
54fc91e96ad7dcbc12000001_004,40,11,19,6,209
54fc91e96ad7dcbc12000001_005,40,11,19,6,209
54fc91e96ad7dcbc12000001_006,40,11,19,6,229
53318685d6d3ac6a3400003d_001,56,15,18,4,469
53318685d6d3ac6a3400003d_002,56,15,18,4,263
53318685d6d3ac6a3400003d_003,56,15,18,4,263
53318685d6d3ac6a3400003d_004,56,15,18,4,245
511a3573df1ebcce7d000018_001,65,16,2,1,221
511a3573df1ebcce7d000018_002,65,16,2,1,284
511a3573df1ebcce7d000018_003,65,16,2,1,264
511a3573df1ebcce7d000018_004,65,16,2,1,186
511a3573df1ebcce7d000018_005,65,16,2,1,215
511a3573df1ebcce7d000018_006,65,16,2,1,215
511a3573df1ebcce7d000018_007,65,16,2,1,117
511a3573df1ebcce7d000018_008,65,16,2,1,301
511a3573df1ebcce7d000018_009,65,16,2,1,265
511a3573df1ebcce7d000018_010,65,16,2,1,284
511a3573df1ebcce7d000018_011,65,16,2,1,237
511a3573df1ebcce7d000018_012,65,16,2,1,131
511a3573df1ebcce7d000018_013,65,16,2,1,208
511a3573df1ebcce7d000018_014,65,16,2,1,201
511a3573df1ebcce7d000018_015,65,16,2,1,171
56c865d25795f9a73e000016_001,57,15,9,7,272
56c865d25795f9a73e000016_002,57,15,9,7,212
56c865d25795f9a73e000016_003,57,15,9,7,272
550e828c71445a662f000002_001,51,16,5,5,264
550e828c71445a662f000002_002,51,16,5,5,264
550e828c71445a662f000002_003,51,16,5,5,264
550e828c71445a662f000002_004,51,16,5,5,264
550e828c71445a662f000002_005,51,16,5,5,264
550e828c71445a662f000002_006,51,16,5,5,264
550e828c71445a662f000002_007,51,16,5,5,266
550e828c71445a662f000002_008,51,16,5,5,266
550e828c71445a662f000002_009,51,16,5,5,266
550e828c71445a662f000002_010,51,16,5,5,266
550e828c71445a662f000002_011,51,16,5,5,266
550e828c71445a662f000002_012,51,16,5,5,266
550e828c71445a662f000002_013,51,16,5,5,261
550e828c71445a662f000002_014,51,16,5,5,200
550e828c71445a662f000002_015,51,16,5,5,200
550e828c71445a662f000002_016,51,16,5,5,200
550e828c71445a662f000002_017,51,16,5,5,261
550e828c71445a662f000002_018,51,16,5,5,264
550e828c71445a662f000002_019,51,16,5,5,264
550e828c71445a662f000002_020,51,16,5,5,266
550e828c71445a662f000002_021,51,16,5,5,261
550e828c71445a662f000002_022,51,16,5,5,266
550e828c71445a662f000002_023,51,16,5,5,261
54f608f85f206a0c06000007_001,52,18,70,24,209
56c048acef6e39474100001c_001,40,11,10,4,272
56c048acef6e39474100001c_002,40,11,10,4,272
56c048acef6e39474100001c_003,40,11,10,4,272
56c048acef6e39474100001c_004,40,11,10,4,288
56c048acef6e39474100001c_005,40,11,10,4,288
56c048acef6e39474100001c_006,40,11,10,4,192
56c048acef6e39474100001c_007,40,11,10,4,192
56c048acef6e39474100001c_008,40,11,10,4,192
56c048acef6e39474100001c_009,40,11,10,4,260
56c048acef6e39474100001c_010,40,11,10,4,260
56c048acef6e39474100001c_011,40,11,10,4,234
56c048acef6e39474100001c_012,40,11,10,4,272
56c048acef6e39474100001c_013,40,11,10,4,195
56c048acef6e39474100001c_014,40,11,10,4,269
56c048acef6e39474100001c_015,40,11,10,4,269
56c048acef6e39474100001c_016,40,11,10,4,243
56c048acef6e39474100001c_017,40,11,10,4,192
56c048acef6e39474100001c_018,40,11,10,4,279
56c048acef6e39474100001c_019,40,11,10,4,279
56c048acef6e39474100001c_020,40,11,10,4,195
56c048acef6e39474100001c_021,40,11,10,4,269
56c048acef6e39474100001c_022,40,11,10,4,272
56c048acef6e39474100001c_023,40,11,10,4,269
56c048acef6e39474100001c_024,40,11,10,4,195
56c048acef6e39474100001c_025,40,11,10,4,300
56c048acef6e39474100001c_026,40,11,10,4,269
56c048acef6e39474100001c_027,40,11,10,4,336
56c048acef6e39474100001c_028,40,11,10,4,195
56c048acef6e39474100001c_029,40,11,10,4,269
56c048acef6e39474100001c_030,40,11,10,4,269
56c048acef6e39474100001c_031,40,11,10,4,300
56c048acef6e39474100001c_032,40,11,10,4,336
56c048acef6e39474100001c_033,40,11,10,4,272
56c048acef6e39474100001c_034,40,11,10,4,272
512d0e635274a5fb07000005_001,44,13,10,4,171
512d0e635274a5fb07000005_002,44,13,10,4,79
512d0e635274a5fb07000005_003,44,13,10,4,267
58a2e5f760087bc10a000007_001,54,12,11,7,255
58a2e5f760087bc10a000007_002,54,12,4,3,255
58a2e5f760087bc10a000007_003,54,12,15,6,162
58a2e5f760087bc10a000007_004,54,12,11,7,199
58a2e5f760087bc10a000007_005,54,12,15,6,199
58a2e5f760087bc10a000007_006,54,12,15,6,204
58a2e5f760087bc10a000007_007,54,12,15,6,252
58a2e5f760087bc10a000007_008,54,12,15,6,77
58a2e5f760087bc10a000007_009,54,12,15,6,98
58a2e5f760087bc10a000007_010,54,12,15,6,170
58a2e5f760087bc10a000007_011,54,12,15,6,170
58a2e5f760087bc10a000007_012,54,12,15,6,170
58a2e5f760087bc10a000007_013,54,12,11,7,253
58a2e5f760087bc10a000007_014,54,12,15,6,185
58a2e5f760087bc10a000007_015,54,12,11,7,242
58a2e5f760087bc10a000007_017,54,12,11,7,242
58a2e5f760087bc10a000007_018,54,12,11,7,253
58a2e5f760087bc10a000007_019,54,12,11,7,289
58a2e5f760087bc10a000007_020,54,12,11,7,193
58a2e5f760087bc10a000007_021,54,12,15,6,252
58a2e5f760087bc10a000007_022,54,12,11,7,190
58a2e5f760087bc10a000007_023,54,12,15,6,233
58a2e5f760087bc10a000007_024,54,12,11,7,144
58a2e5f760087bc10a000007_025,54,12,15,6,212
58a2e5f760087bc10a000007_026,54,12,15,6,77
58a2e5f760087bc10a000007_027,54,12,15,6,77
58a2e5f760087bc10a000007_028,54,12,15,6,77
58a2e5f760087bc10a000007_029,54,12,15,6,98
58a2e5f760087bc10a000007_030,54,12,11,7,216
58a2e5f760087bc10a000007_031,54,12,15,6,174
58a2e5f760087bc10a000007_032,54,12,15,6,241
58a2e5f760087bc10a000007_033,54,12,15,6,241
5891f9e549702f2e01000002_001,38,12,22,3,255
5891f9e549702f2e01000002_002,38,12,22,3,255
5891f9e549702f2e01000002_003,38,12,22,3,223
5891f9e549702f2e01000002_004,38,12,22,3,223
5891f9e549702f2e01000002_005,38,12,22,3,140
5891f9e549702f2e01000002_006,38,12,22,3,212
5891f9e549702f2e01000002_007,38,12,22,3,248
5891f9e549702f2e01000002_008,38,12,22,3,263
5891f9e549702f2e01000002_009,38,12,22,3,226
5891f9e549702f2e01000002_010,38,12,22,3,189
5891f9e549702f2e01000002_011,38,12,22,3,248
5891f9e549702f2e01000002_012,38,12,22,3,208
5891f9e549702f2e01000002_013,38,12,22,3,265
5891f9e549702f2e01000002_014,38,12,22,3,259
5891f9e549702f2e01000002_015,38,12,22,3,259
5891f9e549702f2e01000002_016,38,12,22,3,212
5891f9e549702f2e01000002_017,38,12,22,3,296
5891f9e549702f2e01000002_018,38,12,22,3,282
5891f9e549702f2e01000002_019,38,12,22,3,248
5891f9e549702f2e01000002_020,38,12,22,3,270
5891f9e549702f2e01000002_021,38,12,22,3,263
5891f9e549702f2e01000002_022,38,12,22,3,212
5891f9e549702f2e01000002_023,38,12,22,3,282
5891f9e549702f2e01000002_024,38,12,22,3,296
5891f9e549702f2e01000002_025,38,12,22,3,259
5891f9e549702f2e01000002_026,38,12,22,3,259
5891f9e549702f2e01000002_027,38,12,22,3,248
5891f9e549702f2e01000002_028,38,12,22,3,282
5891f9e549702f2e01000002_029,38,12,22,3,189
5891f9e549702f2e01000002_030,38,12,22,3,265
5891f9e549702f2e01000002_031,38,12,22,3,259
5891f9e549702f2e01000002_032,38,12,22,3,259
5891f9e549702f2e01000002_033,38,12,22,3,296
5891f9e549702f2e01000002_034,38,12,22,3,212
5891f9e549702f2e01000002_035,38,12,22,3,248
5891f9e549702f2e01000002_036,38,12,22,3,267
5891f9e549702f2e01000002_037,38,12,22,3,296
5891f9e549702f2e01000002_038,38,12,22,3,217
5891f9e549702f2e01000002_039,38,12,22,3,217
5891f9e549702f2e01000002_040,38,12,22,3,296
5891f9e549702f2e01000002_041,38,12,22,3,217
5891f9e549702f2e01000002_042,38,12,22,3,259
5891f9e549702f2e01000002_043,38,12,22,3,259
5891f9e549702f2e01000002_044,38,12,22,3,208
5891f9e549702f2e01000002_045,38,12,22,3,140
5891f9e549702f2e01000002_046,38,12,22,3,156
5891f9e549702f2e01000002_047,38,12,22,3,266
5891f9e549702f2e01000002_048,38,12,22,3,102
5891f9e549702f2e01000002_049,38,12,22,3,113
5880be1dc872c95565000007_001,39,12,27,12,266
5880be1dc872c95565000007_002,39,12,27,12,159
5880be1dc872c95565000007_003,39,12,27,12,211
5880be1dc872c95565000007_004,39,12,27,12,554
5880be1dc872c95565000007_005,39,12,27,12,211
5880be1dc872c95565000007_006,39,12,27,12,159
5880be1dc872c95565000007_007,39,12,27,12,258
587f760792a5b8ad44000005_001,77,13,4,2,166
587f760792a5b8ad44000005_002,77,13,4,2,166
587f760792a5b8ad44000005_003,77,13,4,2,166
587f760792a5b8ad44000005_004,77,13,4,2,166
589a246078275d0c4a00002a_001,64,14,13,7,273
589a246078275d0c4a00002a_002,64,14,13,7,273
589a246078275d0c4a00002a_003,64,14,13,7,273
589a246078275d0c4a00002a_004,64,14,13,7,273
589a246078275d0c4a00002a_005,64,14,13,7,261
589a246078275d0c4a00002a_006,64,14,13,7,332
589a246078275d0c4a00002a_007,64,14,13,7,443
589a246078275d0c4a00002a_008,64,14,13,7,443
589a246078275d0c4a00002a_009,64,14,13,7,443
589a246078275d0c4a00002a_010,64,14,13,7,443
589a246078275d0c4a00002a_013,64,14,13,7,208
589a246078275d0c4a00002a_014,64,14,13,7,208
589a246078275d0c4a00002a_017,64,14,13,7,208
589a246078275d0c4a00002a_018,64,14,13,7,208
589a246078275d0c4a00002a_021,64,14,13,7,443
589a246078275d0c4a00002a_024,64,14,13,7,208
589a246078275d0c4a00002a_025,64,14,13,7,208
589a246078275d0c4a00002a_028,64,14,13,7,208
589a246078275d0c4a00002a_029,64,14,13,7,208
589a246078275d0c4a00002a_032,64,14,13,7,208
589a246078275d0c4a00002a_033,64,14,13,7,208
589a246078275d0c4a00002a_034,64,14,13,7,165
589a246078275d0c4a00002a_035,64,14,13,7,273
589a246078275d0c4a00002a_036,64,14,13,7,273
589a246078275d0c4a00002a_037,64,14,13,7,443
589a246078275d0c4a00002a_038,64,14,13,7,443
58a2df9c60087bc10a000006_001,62,16,2,2,56
5880aef4c872c95565000001_001,34,12,4,3,159
5880aef4c872c95565000001_002,34,12,4,3,39
5880aef4c872c95565000001_003,34,12,4,3,269
5880aef4c872c95565000001_004,34,12,4,3,269
5880aef4c872c95565000001_005,34,12,4,3,269
5880aef4c872c95565000001_006,34,12,4,3,269
5880aef4c872c95565000001_007,34,12,4,3,266
5880aef4c872c95565000001_008,34,12,4,3,192
5880aef4c872c95565000001_009,34,12,4,3,127
5880aef4c872c95565000001_010,34,12,4,3,192
5880aef4c872c95565000001_011,34,12,4,3,294
5880aef4c872c95565000001_012,34,12,4,3,294
5880aef4c872c95565000001_014,34,12,4,3,219
5880aef4c872c95565000001_015,34,12,4,3,360
5880aef4c872c95565000001_016,34,12,4,3,294
5880aef4c872c95565000001_017,34,12,4,3,360
5880aef4c872c95565000001_018,34,12,4,3,282
5880aef4c872c95565000001_019,34,12,4,3,192
5880aef4c872c95565000001_020,34,12,4,3,294
5880aef4c872c95565000001_021,34,12,4,3,294
5880aef4c872c95565000001_023,34,12,4,3,219
5880aef4c872c95565000001_024,34,12,4,3,266
5880aef4c872c95565000001_025,34,12,4,3,266
5880aef4c872c95565000001_026,34,12,4,3,151
5880aef4c872c95565000001_027,34,12,4,3,151
5880aef4c872c95565000001_028,34,12,4,3,134
5880aef4c872c95565000001_029,34,12,4,3,192
5880aef4c872c95565000001_030,34,12,4,3,192
5880aef4c872c95565000001_031,34,12,4,3,192
5880aef4c872c95565000001_032,34,12,4,3,192
5880aef4c872c95565000001_033,34,12,4,3,192
5880aef4c872c95565000001_034,34,12,4,3,127
5880aef4c872c95565000001_035,34,12,4,3,127
5880aef4c872c95565000001_036,34,12,4,3,127
5880aef4c872c95565000001_037,34,12,4,3,192
5880aef4c872c95565000001_038,34,12,4,3,192
5880aef4c872c95565000001_039,34,12,4,3,192
5880aef4c872c95565000001_040,34,12,4,3,192
5880aef4c872c95565000001_041,34,12,4,3,192
5880aef4c872c95565000001_042,34,12,4,3,127
5880aef4c872c95565000001_043,34,12,4,3,294
5880aef4c872c95565000001_044,34,12,4,3,294
5880aef4c872c95565000001_046,34,12,4,3,192
5880aef4c872c95565000001_047,34,12,4,3,360
5880aef4c872c95565000001_048,34,12,4,3,192
5880aef4c872c95565000001_049,34,12,4,3,204
5880aef4c872c95565000001_050,34,12,4,3,146
5880aef4c872c95565000001_051,34,12,4,3,360
5880aef4c872c95565000001_052,34,12,4,3,493
5880aef4c872c95565000001_053,34,12,4,3,99
5880aef4c872c95565000001_054,34,12,4,3,269
5880aef4c872c95565000001_055,34,12,4,3,379
5880aef4c872c95565000001_056,34,12,4,3,233
58a872bd38c171fb5b000002_001,44,13,24,5,181
5884c72fe56acf517600000f_001,38,11,5,5,252
5884c72fe56acf517600000f_002,38,11,5,5,152
5884c72fe56acf517600000f_003,38,11,5,5,152
5884c72fe56acf517600000f_004,38,11,5,5,152
5884c72fe56acf517600000f_005,38,11,5,5,228
5884c72fe56acf517600000f_006,38,11,5,5,448
5884c72fe56acf517600000f_007,38,11,25,7,199
5884c72fe56acf517600000f_008,38,11,5,5,199
5884c72fe56acf517600000f_009,38,11,5,5,199
5884c72fe56acf517600000f_010,38,11,5,5,199
5884c72fe56acf517600000f_011,38,11,5,5,199
5884c72fe56acf517600000f_012,38,11,5,5,199
5884c72fe56acf517600000f_013,38,11,5,5,255
5884c72fe56acf517600000f_014,38,11,5,5,255
5884c72fe56acf517600000f_015,38,11,5,5,255
5884c72fe56acf517600000f_016,38,11,5,5,152
5884c72fe56acf517600000f_017,38,11,5,5,152
5884c72fe56acf517600000f_018,38,11,5,5,152
5884c72fe56acf517600000f_019,38,11,5,5,265
5884c72fe56acf517600000f_020,38,11,5,5,228
5884c72fe56acf517600000f_021,38,11,5,5,198
5880a8ec0a76a87357000001_001,92,21,4,1,113
5880a8ec0a76a87357000001_002,92,21,4,1,113
5880a8ec0a76a87357000001_005,92,21,4,1,113
5880a8ec0a76a87357000001_008,92,21,4,1,113
5880a8ec0a76a87357000001_009,92,21,4,1,113
58aa0c6f396a458e50000008_001,31,10,8,4,264
58aa0c6f396a458e50000008_002,31,10,8,4,172
58aa0c6f396a458e50000008_003,31,10,8,4,205
58aa0c6f396a458e50000008_004,31,10,8,4,269
58aa0c6f396a458e50000008_005,31,10,8,4,182
5891c90949702f2e01000001_001,77,13,4,2,141
5891c90949702f2e01000001_002,77,13,4,2,141
5891c90949702f2e01000001_003,77,13,4,2,141
5891c90949702f2e01000001_004,77,13,4,2,141
5891c90949702f2e01000001_005,77,13,4,2,141
5891c90949702f2e01000001_006,77,13,4,2,141
5891c90949702f2e01000001_007,77,13,4,2,141
5891c90949702f2e01000001_008,77,13,4,2,141
5891c90949702f2e01000001_009,77,13,4,2,141
5891c90949702f2e01000001_010,77,13,4,2,141
5891c90949702f2e01000001_011,77,13,4,2,141
5891c90949702f2e01000001_013,77,13,4,2,141
5891c90949702f2e01000001_014,77,13,4,2,141
5891c90949702f2e01000001_015,77,13,4,2,141
5891c90949702f2e01000001_016,77,13,4,2,141
5891c90949702f2e01000001_018,77,13,4,2,141
5891c90949702f2e01000001_020,77,13,4,2,141
58a32edd60087bc10a000012_001,32,8,7,1,134
58a32edd60087bc10a000012_002,32,8,7,1,149
58a32edd60087bc10a000012_003,32,8,7,1,218
58a32edd60087bc10a000012_007,32,8,7,1,525
58a32edd60087bc10a000012_009,32,8,7,1,149
58a32edd60087bc10a000012_010,32,8,7,1,134
58a32edd60087bc10a000012_011,32,8,7,1,149
58a32edd60087bc10a000012_012,32,8,7,1,198
58a2ced760087bc10a000004_001,106,28,6,5,170
58a2ced760087bc10a000004_002,106,28,6,5,228
58a2ced760087bc10a000004_003,106,28,6,5,203
58a2ced760087bc10a000004_004,106,28,6,5,84
58a2ced760087bc10a000004_005,106,28,6,5,170
58a2ced760087bc10a000004_006,106,28,6,5,170
58a2ced760087bc10a000004_007,106,28,6,5,170
58a2ced760087bc10a000004_008,106,28,6,5,84
587e07023ec846c24f000001_001,79,16,7,4,198
587e07023ec846c24f000001_002,79,16,7,4,198
587e07023ec846c24f000001_003,79,16,7,4,198
5895bc397d9090f35300000b_001,66,12,6,7,288
5895bc397d9090f35300000b_002,66,12,6,7,288
5895bc397d9090f35300000b_003,66,12,6,7,316
5895bc397d9090f35300000b_004,66,12,6,7,316
5895bc397d9090f35300000b_005,66,12,6,7,134
5895bc397d9090f35300000b_006,66,12,6,7,125
5895bc397d9090f35300000b_007,66,12,6,7,125
5895bc397d9090f35300000b_008,66,12,6,7,160
5895bc397d9090f35300000b_009,66,12,6,7,160
5895bc397d9090f35300000b_010,66,12,6,7,168
5895bc397d9090f35300000b_011,66,12,6,7,168
5895bc397d9090f35300000b_012,66,12,6,7,228
5895bc397d9090f35300000b_013,66,12,6,7,168
5895bc397d9090f35300000b_014,66,12,6,7,168
5895bc397d9090f35300000b_015,66,12,6,7,125
5895bc397d9090f35300000b_016,66,12,6,7,125
5895bc397d9090f35300000b_017,66,12,6,7,228
5895bc397d9090f35300000b_018,66,12,6,7,228
5895bc397d9090f35300000b_019,66,12,6,7,125
5895bc397d9090f35300000b_020,66,12,6,7,125
5895bc397d9090f35300000b_021,66,12,6,7,228
5895bc397d9090f35300000b_022,66,12,6,7,316
5895bc397d9090f35300000b_023,66,12,6,7,241
5895bc397d9090f35300000b_024,66,12,6,7,288
5895bc397d9090f35300000b_025,66,12,6,7,288
5895bc397d9090f35300000b_026,66,12,6,7,288
5895bc397d9090f35300000b_027,66,12,6,7,125
5895bc397d9090f35300000b_028,66,12,6,7,288
58a95c711978bbde22000001_001,46,12,19,6,183
58a1c0f178275d0c4a000056_001,45,8,4,1,399
58a8903b38c171fb5b000006_001,48,12,14,4,138
58a5b1fe60087bc10a000024_001,71,19,23,7,217
58a5b1fe60087bc10a000024_002,71,19,23,7,146
58a5b1fe60087bc10a000024_003,71,19,23,7,209
58a5b1fe60087bc10a000024_004,71,19,23,7,147
58a5b1fe60087bc10a000024_005,71,19,23,7,274
58a5b1fe60087bc10a000024_006,71,19,23,7,324
58bc5e2202b8c60953000002_001,53,14,3,2,177
58bc5e2202b8c60953000002_002,53,14,29,6,177
58bc5e2202b8c60953000002_003,53,14,3,2,205
58bc5e2202b8c60953000002_004,53,14,3,2,205
58bc5e2202b8c60953000002_005,53,14,3,2,271
58bc5e2202b8c60953000002_006,53,14,3,2,271
58bc5e2202b8c60953000002_007,53,14,3,2,271
58bc5e2202b8c60953000002_008,53,14,3,2,271
58bc5e2202b8c60953000002_009,53,14,29,6,271
58bc5e2202b8c60953000002_010,53,14,3,2,255
58bc5e2202b8c60953000002_011,53,14,29,6,255
58bc5e2202b8c60953000002_012,53,14,3,2,210
58bc5e2202b8c60953000002_013,53,14,29,6,210
58b6bd2622d300530900000c_001,59,15,13,6,105
58b6bd2622d300530900000c_002,59,15,13,6,105
589480b47d9090f353000007_001,78,15,6,3,153
589480b47d9090f353000007_002,78,15,6,3,153
589480b47d9090f353000007_003,78,15,6,3,153
589480b47d9090f353000007_004,78,15,6,3,153
589480b47d9090f353000007_005,78,15,6,3,153
589480b47d9090f353000007_006,78,15,6,3,153
589480b47d9090f353000007_007,78,15,6,3,153
589480b47d9090f353000007_008,78,15,6,3,153
589480b47d9090f353000007_009,78,15,6,3,153
589480b47d9090f353000007_010,78,15,6,3,153
589480b47d9090f353000007_011,78,15,6,3,153
58b56fe422d3005309000007_001,58,16,18,4,215
58b56fe422d3005309000007_002,58,16,3,3,215
58b56fe422d3005309000007_003,58,16,18,4,115
58b56fe422d3005309000007_004,58,16,18,4,256
58b56fe422d3005309000007_005,58,16,18,4,256
58b56fe422d3005309000007_006,58,16,18,4,289
58b56fe422d3005309000007_007,58,16,18,4,204
58b56fe422d3005309000007_008,58,16,18,4,282
58bc8e7a02b8c60953000007_001,25,7,9,2,262
58bc8e7a02b8c60953000007_002,25,7,9,2,78
58bc8e7a02b8c60953000007_003,25,7,9,2,117
58bc8e7a02b8c60953000007_004,25,7,9,2,271
58bc8e7a02b8c60953000007_005,25,7,9,2,121
58bc8e7a02b8c60953000007_006,25,7,9,2,325
58bc8e7a02b8c60953000007_007,25,7,9,2,243
58bc8e7a02b8c60953000007_008,25,7,9,2,247
588f2de394c1512c50000001_001,76,18,9,3,136
588f2de394c1512c50000001_002,76,18,9,3,136
588f2de394c1512c50000001_003,76,18,9,3,136
588f2de394c1512c50000001_004,76,18,9,3,136
588f2de394c1512c50000001_005,76,18,9,3,136
588f2de394c1512c50000001_006,76,18,9,3,136
58a5a51060087bc10a000021_001,79,21,4,3,273
58a5a51060087bc10a000021_002,79,21,4,3,279
58a5a51060087bc10a000021_003,79,21,4,3,279
58a5a51060087bc10a000021_004,79,21,4,3,279
58a5a51060087bc10a000021_005,79,21,4,3,279
58a5a51060087bc10a000021_006,79,21,4,3,279
58a5a51060087bc10a000021_007,79,21,4,3,279
58a5a51060087bc10a000021_008,79,21,4,3,279
58a5a51060087bc10a000021_009,79,21,4,3,279
58a5a51060087bc10a000021_010,79,21,4,3,266
58a5a51060087bc10a000021_011,79,21,4,3,151
58a5a51060087bc10a000021_012,79,21,4,3,154
58a5a51060087bc10a000021_013,79,21,4,3,276
58a5a51060087bc10a000021_014,79,21,15,9,250
58a5a51060087bc10a000021_015,79,21,4,3,234
58a5a51060087bc10a000021_016,79,21,4,3,298
58a5a51060087bc10a000021_017,79,21,4,3,207
58a5a51060087bc10a000021_018,79,21,15,9,154
58a5a51060087bc10a000021_019,79,21,15,9,250
58a5a51060087bc10a000021_020,79,21,4,3,250
58a5a51060087bc10a000021_021,79,21,4,3,298
58a5a51060087bc10a000021_022,79,21,4,3,234
58a5a51060087bc10a000021_023,79,21,4,3,276
58a5a51060087bc10a000021_024,79,21,15,9,228
58a5a51060087bc10a000021_025,79,21,4,3,228
58a5a51060087bc10a000021_026,79,21,4,3,228
58a5a51060087bc10a000021_027,79,21,4,3,279
58a5a51060087bc10a000021_028,79,21,15,9,336
58a5a51060087bc10a000021_029,79,21,4,3,336
58a5a51060087bc10a000021_030,79,21,4,3,151
58a5a51060087bc10a000021_031,79,21,4,3,245
58a5a51060087bc10a000021_032,79,21,4,3,268
58a5a51060087bc10a000021_033,79,21,4,3,244
58a5a51060087bc10a000021_034,79,21,15,9,250
58a5a51060087bc10a000021_035,79,21,4,3,250
58a5a51060087bc10a000021_036,79,21,4,3,279
58a57f9460087bc10a00001f_001,70,17,4,3,203
58a57f9460087bc10a00001f_002,70,17,4,3,203
58a57f9460087bc10a00001f_003,70,17,4,3,243
58a57f9460087bc10a00001f_004,70,17,4,3,243
58a57f9460087bc10a00001f_005,70,17,4,3,166
58a57f9460087bc10a00001f_006,70,17,4,3,311
58a57f9460087bc10a00001f_007,70,17,4,3,311
58a57f9460087bc10a00001f_008,70,17,4,3,311
58a57f9460087bc10a00001f_009,70,17,4,3,311
58a57f9460087bc10a00001f_010,70,17,4,3,202
58a57f9460087bc10a00001f_011,70,17,4,3,232
58a57f9460087bc10a00001f_012,70,17,4,3,232
58a57f9460087bc10a00001f_013,70,17,4,3,237
58a57f9460087bc10a00001f_014,70,17,4,3,135
58a57f9460087bc10a00001f_015,70,17,4,3,135
58a57f9460087bc10a00001f_016,70,17,4,3,258
58a57f9460087bc10a00001f_017,70,17,4,3,100
58a57f9460087bc10a00001f_018,70,17,4,3,100
58a57f9460087bc10a00001f_019,70,17,4,3,166
58a57f9460087bc10a00001f_020,70,17,4,3,202
58a57f9460087bc10a00001f_021,70,17,4,3,251
58a57f9460087bc10a00001f_022,70,17,4,3,172
58a57f9460087bc10a00001f_023,70,17,4,3,165
58a57f9460087bc10a00001f_024,70,17,4,3,251
58a57f9460087bc10a00001f_025,70,17,4,3,166
58a57f9460087bc10a00001f_026,70,17,4,3,243
58a57f9460087bc10a00001f_027,70,17,4,3,165
58a57f9460087bc10a00001f_028,70,17,4,3,172
58a57f9460087bc10a00001f_029,70,17,4,3,165
58a57f9460087bc10a00001f_030,70,17,4,3,100
58a57f9460087bc10a00001f_031,70,17,4,3,166
58a57f9460087bc10a00001f_032,70,17,4,3,202
58a57f9460087bc10a00001f_033,70,17,4,3,243
58a57f9460087bc10a00001f_034,70,17,4,3,135
58a57f9460087bc10a00001f_035,70,17,4,3,232
58a57f9460087bc10a00001f_036,70,17,4,3,165
58a57f9460087bc10a00001f_037,70,17,4,3,165
58a57f9460087bc10a00001f_038,70,17,4,3,258
58a57f9460087bc10a00001f_039,70,17,4,3,237
58a57f9460087bc10a00001f_040,70,17,4,3,203
58a57f9460087bc10a00001f_041,70,17,4,3,203
58a57f9460087bc10a00001f_042,70,17,4,3,172
58a57f9460087bc10a00001f_043,70,17,4,3,243
58a57f9460087bc10a00001f_044,70,17,4,3,100
58bcabc702b8c6095300000e_001,43,12,3,3,214
